,RouteNumber,Source,Target,SourceLong,SourceLat,TargetLong,TargetLat,TotalStations
10893,850ADown - Cluster,Inder Puri JJ Colony,Inder Puri,77.14699999999999,28.633000000000003,77.151,28.628,
10894,850ADown - Cluster,Inder Puri,AIR Station,77.15100000000001,28.628,77.153,28.626,
10895,850ADown - Cluster,AIR Station,Todapur Village,77.153,28.625999999999998,77.156,28.624,
10896,850ADown - Cluster,Todapur Village,Todapur Village,77.156,28.624000000000002,77.159,28.623,
10897,850ADown - Cluster,Todapur Village,NASC Dasghara,77.15899999999999,28.623,77.162,28.625,
10898,850ADown - Cluster,NASC Dasghara,Pusa Quarters,77.16199999999999,28.625,77.166,28.63,
10899,850ADown - Cluster,Pusa Quarters,Janak Vihar,77.166,28.63,77.171,28.631,
10900,850ADown - Cluster,Janak Vihar,Rajendra Nagar R-Block,77.171,28.631,77.178,28.622,
10901,850ADown - Cluster,Rajendra Nagar R-Block,N.P.L Colony,77.178,28.622,77.174,28.637,
10902,850ADown - Cluster,N.P.L Colony,East Patel Nagar,77.17399999999999,28.636999999999997,77.174,28.64,
10903,850ADown - Cluster,East Patel Nagar,Rajender Nagar,77.17399999999999,28.64,77.175,28.641,
10904,850ADown - Cluster,Rajender Nagar,Shankar Road,77.175,28.641,77.179,28.639,
10905,850ADown - Cluster,Shankar Road,New Rajender Nagar,77.179,28.639,77.183,28.636,
10906,850ADown - Cluster,New Rajender Nagar,Upper Ridge Road,77.183,28.636,77.19,28.632,
10907,850ADown - Cluster,Upper Ridge Road,Talkatora Stadium,77.19,28.631999999999998,77.196,28.626,
10908,850ADown - Cluster,Talkatora Stadium,R.M.L. Hospital,77.196,28.625999999999998,77.198,28.624,
10909,850ADown - Cluster,R.M.L. Hospital,Talkatora Road,77.19800000000001,28.624000000000002,77.203,28.622,
10910,850ADown - Cluster,Talkatora Road,Gurudwara Rakab Gunj,77.203,28.622,77.205,28.621,
10911,850ADown - Cluster,Gurudwara Rakab Gunj,Kendriya Terminal Church Road,77.205,28.621,77.203,28.617,
11193,874 - Cluster,Uttam Nagar Terminal,Uttam Nagar / A1 Janak Puri,77.068,28.625999999999998,77.067,28.624,58.0
11194,874 - Cluster,Uttam Nagar / A1 Janak Puri,Tilak Pul,77.067,28.624000000000002,77.07,28.621,
11195,874 - Cluster,Tilak Pul,Jivan park,77.07,28.621,77.073,28.62,
11196,874 - Cluster,Jivan park,Janak Puri C-1,77.07300000000001,28.62,77.078,28.617,
11197,874 - Cluster,Janak Puri C-1,A-3 Janak Puri,77.078,28.616999999999997,77.079,28.619,
11198,874 - Cluster,A-3 Janak Puri,Janak Puri C-2,77.079,28.619,77.084,28.621,
11199,874 - Cluster,Janak Puri C-2,Janak Puri C-2B,77.084,28.621,77.088,28.621,
11200,874 - Cluster,Janak Puri C-2B,C4E Janakpuri,77.08800000000001,28.621,77.088,28.617,
11201,874 - Cluster,C4E Janakpuri,C-4H Janakpuri,77.08800000000001,28.616999999999997,77.095,28.616,
11202,874 - Cluster,C-4H Janakpuri,Janakpuri C-5A,77.095,28.616,77.097,28.614,
11203,874 - Cluster,Janakpuri C-5A,Desu Colony,77.097,28.614,77.098,28.611,
11204,874 - Cluster,Desu Colony,Sagarpur Vashisht Park,77.098,28.611,77.101,28.609,
11205,874 - Cluster,Sagarpur Vashisht Park,D-Block Janakpuri,77.101,28.609,77.103,28.611,
11206,874 - Cluster,D-Block Janakpuri,Lajwanti Garden,77.10300000000001,28.611,77.11,28.612,
11207,874 - Cluster,Lajwanti Garden,Lajwanti Garden/ Nangal Rai,77.11,28.612,77.106,28.614,
11208,874 - Cluster,Lajwanti Garden/ Nangal Rai,Janak Setu,77.10600000000001,28.614,77.113,28.61,
11209,874 - Cluster,Janak Setu,Supply Depot,77.113,28.61,77.123,28.606,
11210,874 - Cluster,Supply Depot,Kirby Place,77.123,28.605999999999998,77.127,28.604,
11211,874 - Cluster,Kirby Place,Thimiyan Park,77.127,28.604,77.133,28.602,
11212,874 - Cluster,Thimiyan Park,S O Flats Carriappa Marg,77.133,28.601999999999997,77.139,28.6,
11213,874 - Cluster,S O Flats Carriappa Marg,R.R. Lines,77.139,28.6,77.151,28.595,
11214,874 - Cluster,R.R. Lines,Golf Club,77.15100000000001,28.595,77.158,28.593,
11215,874 - Cluster,Golf Club,Dhaula Kuan,77.158,28.593000000000004,77.162,28.592,
11216,874 - Cluster,Dhaula Kuan,Satya Niketan Dhaula Kuan,77.16199999999999,28.592,77.17,28.588,
11217,874 - Cluster,Satya Niketan Dhaula Kuan,Moti bagh Gurudwara Nanakpura,77.17,28.588,77.172,28.585,
11218,874 - Cluster,Moti bagh Gurudwara Nanakpura,Moti Bagh,77.172,28.585,77.174,28.581,
11219,874 - Cluster,Moti Bagh,Aradhana Enclave,77.17399999999999,28.581,77.178,28.574,
11220,874 - Cluster,Aradhana Enclave,RK Puram Sec-13,77.178,28.574,77.181,28.571,
11221,874 - Cluster,RK Puram Sec-13,Hyatt Hotel,77.181,28.570999999999998,77.185,28.57,
11222,874 - Cluster,Hyatt Hotel,Narouji Nagar,77.185,28.57,77.195,28.569,
11223,874 - Cluster,Narouji Nagar,Safdarjung Hospital,77.195,28.569000000000003,77.204,28.569,
11224,874 - Cluster,Safdarjung Hospital,AIIMS Ring Road,77.204,28.569000000000003,77.212,28.569,
11225,874 - Cluster,AIIMS Ring Road,South Extension,77.212,28.569000000000003,77.218,28.568,
11226,874 - Cluster,South Extension,Andrews Ganj,77.218,28.568,77.2306078318,28.5659213891,
11227,874 - Cluster,Andrews Ganj,Central School (South Delhi),77.2306078318,28.565921389099998,77.2319475,28.5619416,
11228,874 - Cluster,Central School (South Delhi),Central School (South Delhi),77.2319475,28.561941600000004,77.2319475,28.5619416,
11229,874 - Cluster,Central School (South Delhi),Lady Shri Ram College,77.2319475,28.561941600000004,77.237,28.559,
11230,874 - Cluster,Lady Shri Ram College,Kailash Colony,77.237,28.559,77.242,28.555,
11231,874 - Cluster,Kailash Colony,Sant Nagar,77.242,28.555,77.246,28.552,
11232,874 - Cluster,Sant Nagar,Nehru Place,77.24600000000001,28.552,77.25,28.545,
11233,874 - Cluster,Nehru Place,Nehru Place Terminal,77.25,28.545,77.255,28.548,
11234,874 - Cluster,Nehru Place Terminal,Kalkaji Mandir (MaaAnandmayeeMarg),77.255,28.548000000000002,77.263,28.547,
11235,874 - Cluster,Kalkaji Mandir (MaaAnandmayeeMarg),Govind Puri Metro Station,77.263,28.546999999999997,77.264,28.545,
11236,874 - Cluster,Govind Puri Metro Station,Kalkaji Depot,77.264,28.545,77.265,28.538,
11237,874 - Cluster,Kalkaji Depot,C. Lal Chowk,77.265,28.538,77.268394,28.534198,
11238,874 - Cluster,C. Lal Chowk,Crown Plaza,77.268394,28.534197999999996,77.2709331655,28.5294953443,
11239,874 - Cluster,Crown Plaza,Bank,77.2709331655,28.5294953443,77.273,28.525,
11240,874 - Cluster,Bank,Indra Kalyan Vihar,77.273,28.525,77.275,28.523,
11241,874 - Cluster,Indra Kalyan Vihar,Okhla Ph-I,77.275,28.523000000000003,77.278,28.518,
11242,874 - Cluster,Okhla Ph-I,ESI Hospital Okhla,77.278,28.518,77.2814289,28.5141318,
11243,874 - Cluster,ESI Hospital Okhla,Tehkhand Depot DTC,77.28142890000001,28.5141318,77.281,28.51,
11244,874 - Cluster,Tehkhand Depot DTC,Prem Nagar Mishra Chowk,77.281,28.51,77.056,28.621,
11245,874 - Cluster,Prem Nagar Mishra Chowk,Lal Kuan,77.056,28.621,77.284,28.502,
11246,874 - Cluster,Lal Kuan,Surajkund Crossing,77.28399999999999,28.502,77.291,28.501,
11247,874 - Cluster,Surajkund Crossing,Prahladpur,77.291,28.500999999999998,77.294,28.5,
11248,874 - Cluster,Prahladpur,Jaitpur Mor,77.294,28.5,77.302,28.498,
11249,874 - Cluster,Jaitpur Mor,Badarpur Border,77.30199999999999,28.498,77.304035,28.491765,
11344,883 - Cluster,ISBT Kashmere Gate (Nityanand Marg),Ludlow Castle,77.225,28.668000000000003,77.225,28.672,63.0
11345,883 - Cluster,Ludlow Castle,Exchange Store,77.225,28.671999999999997,77.224,28.676,
11346,883 - Cluster,Exchange Store,Civil Line Metro Station,77.22399999999999,28.676,77.224,28.678,
11347,883 - Cluster,Civil Line Metro Station,I P College,77.22399999999999,28.678,77.223,28.68,
11348,883 - Cluster,I P College,Old Secretariat,77.223,28.68,77.222,28.683,
11349,883 - Cluster,Old Secretariat,Vidhan Sabha Metro Station,77.222,28.683000000000003,77.221,28.687,
11350,883 - Cluster,Vidhan Sabha Metro Station,Khyber Pass,77.221,28.686999999999998,77.221,28.69,
11351,883 - Cluster,Khyber Pass,Mall Road,77.221,28.69,77.218,28.693,
11352,883 - Cluster,Mall Road,Vishwa Vidyalaya Metro Station,77.218,28.693,77.214,28.695,
11353,883 - Cluster,Vishwa Vidyalaya Metro Station,I.N.S. Hostel,77.214,28.695,77.212,28.696,
11354,883 - Cluster,I.N.S. Hostel,G.T.B. Nagar,77.212,28.695999999999998,77.2060021632,28.698215324,
11355,883 - Cluster,G.T.B. Nagar,New Police Lines,77.2060021632,28.698215324,77.203,28.699,
11356,883 - Cluster,New Police Lines,Alpna Cinema,77.203,28.699,77.1939532553,28.7026226127,
11357,883 - Cluster,Alpna Cinema,Model Town II,77.1939532553,28.7026226127,77.19,28.704,
11358,883 - Cluster,Model Town II,Model Town III,77.19,28.704,77.185,28.706,
11359,883 - Cluster,Model Town III,Azadpur Metro station,77.185,28.706,77.18,28.707,
11360,883 - Cluster,Azadpur Metro station,Azadpur Terminal,77.18,28.706999999999997,77.177743,28.708115,
11361,883 - Cluster,Azadpur Terminal,New Sabzi Mandi,77.177743,28.708115000000003,77.172,28.713,
11362,883 - Cluster,New Sabzi Mandi,Adarsh Nagar / Bharola Village,77.172,28.713,77.17,28.715,
11363,883 - Cluster,Adarsh Nagar / Bharola Village,Sarai Peepal Thala,77.17,28.715,77.166,28.72,
11364,883 - Cluster,Sarai Peepal Thala,Mahindra Park (Pitampura),77.166,28.72,77.1656016998,28.7218727914,
11365,883 - Cluster,Mahindra Park (Pitampura),Jahangirpuri GT Road,77.16560169979999,28.7218727914,77.162,28.725,
11366,883 - Cluster,Jahangirpuri GT Road,Jahangir Puri Metro Station,77.16199999999999,28.725,77.161,28.727,
11367,883 - Cluster,Jahangir Puri Metro Station,G.T.K. Depot,77.161,28.726999999999997,77.1583198811,28.731536134,
11368,883 - Cluster,G.T.K. Depot,Mukraba Chowk,77.1583198811,28.731536134000002,77.152,28.732,
11369,883 - Cluster,Mukraba Chowk,Badli X-ing G.T. Road,77.152,28.732,77.1463287,28.7288094,
11370,883 - Cluster,Badli X-ing G.T. Road,Haider Pur Water Works,77.1463287,28.7288094,77.140706673,28.7212643486,
11371,883 - Cluster,Haider Pur Water Works,Pittampura BU-Block,77.140706673,28.721264348600002,77.139,28.716,
11372,883 - Cluster,Pittampura BU-Block,Uttari Pitam Pura,77.139,28.715999999999998,77.138,28.715,
11373,883 - Cluster,Uttari Pitam Pura,Pittampura RU-Block,77.138,28.715,77.136,28.71,
11374,883 - Cluster,Pittampura RU-Block,Pitam Pura Power House,77.13600000000001,28.71,77.134,28.707,
11375,883 - Cluster,Pitam Pura Power House,Madhuban Chowk (Outer Ring Road),77.134,28.706999999999997,77.132,28.704,
11376,883 - Cluster,Madhuban Chowk (Outer Ring Road),Madhuban Chowk,77.132,28.704,77.133,28.702,
11377,883 - Cluster,Madhuban Chowk,Saraswati Vihar C-Block,77.133,28.701999999999998,77.125,28.7,
11378,883 - Cluster,Saraswati Vihar C-Block,Deepali Chowk,77.125,28.7,77.12,28.698,
11379,883 - Cluster,Deepali Chowk,Kali Mata Mandir,77.12,28.698,77.115,28.696,
11380,883 - Cluster,Kali Mata Mandir,Puspanjali Enclave,77.115,28.695999999999998,77.111,28.695,
11381,883 - Cluster,Puspanjali Enclave,Rohini Depot III,77.111,28.695,77.109,28.695,
11382,883 - Cluster,Rohini Depot III,Mangol Pur School,77.109,28.695,77.104,28.694,
11383,883 - Cluster,Mangol Pur School,West Enclave,77.104,28.694000000000003,77.101,28.691,
11384,883 - Cluster,West Enclave,Mangol Puri B-Block,77.101,28.691,77.095,28.69,
11385,883 - Cluster,Mangol Puri B-Block,Peera Garhi Chowk,77.095,28.69,77.096,28.679,
11386,883 - Cluster,Peera Garhi Chowk,Peera Garhi Depot,77.096,28.679000000000002,77.093,28.675,
11387,883 - Cluster,Peera Garhi Depot,P.Vihar Power Houe,77.093,28.675,77.092,28.668,
11388,883 - Cluster,P.Vihar Power Houe,Sundar Apartments,77.092,28.668000000000003,77.092,28.666,
11389,883 - Cluster,Sundar Apartments,Sunder Vihar,77.092,28.666,77.091,28.663,
11390,883 - Cluster,Sunder Vihar,Meera Bagh,77.09100000000001,28.663,77.091,28.659,
11391,883 - Cluster,Meera Bagh,Meera Bagh Apartment,77.09100000000001,28.659000000000002,77.09,28.657,
11392,883 - Cluster,Meera Bagh Apartment,Keshopur Depot,77.09,28.656999999999996,77.087,28.652,
11393,883 - Cluster,Keshopur Depot,Major Bhupinder Singh Nagar,77.087,28.651999999999997,77.084,28.646,
11394,883 - Cluster,Major Bhupinder Singh Nagar,CRPF Camp Vikaspuri,77.084,28.646,77.085148,28.6472692,
11395,883 - Cluster,CRPF Camp Vikaspuri,Manohar Nagar,77.085148,28.647269199999997,77.083,28.642,
11396,883 - Cluster,Manohar Nagar,Krishna Park,77.083,28.642,77.081,28.639,
11397,883 - Cluster,Krishna Park,M Block Vikaspuri,77.081,28.639,77.078,28.638,
11398,883 - Cluster,M Block Vikaspuri,Gurudwara Vikaspuri,77.078,28.638,77.074,28.638,
11399,883 - Cluster,Gurudwara Vikaspuri,Oxford School,77.074,28.638,77.072,28.638,
11400,883 - Cluster,Oxford School,Budhela Village,77.072,28.638,77.07,28.635,
11401,883 - Cluster,Budhela Village,C Block Vikaspuri,77.07,28.635,77.068,28.633,
11402,883 - Cluster,C Block Vikaspuri,Police Station Vikaspuri,77.068,28.633000000000003,77.068,28.631,
11403,883 - Cluster,Police Station Vikaspuri,Vikas Puri Crossing,77.068,28.631,77.068,28.629,
11404,883 - Cluster,Vikas Puri Crossing,Vikaspuri Xing (Shivaji Marg),77.068,28.629,77.069,28.626,
11405,883 - Cluster,Vikaspuri Xing (Shivaji Marg),Uttam Nagar Terminal,77.069,28.625999999999998,77.068,28.626,
11424,883ADOWN - Cluster,Kair Depot,Mitraon,76.93,28.618000000000002,76.944,28.608,87.0
11425,883ADOWN - Cluster,Mitraon,Desu Office Mitrao,76.944,28.608,76.95,28.608,
11426,883ADOWN - Cluster,Desu Office Mitrao,Indra Service Station,76.95,28.608,76.96,28.608,
11427,883ADOWN - Cluster,Indra Service Station,Nanak Piyau,76.96,28.608,76.967,28.609,
11428,883ADOWN - Cluster,Nanak Piyau,Prem Nursary,76.967,28.609,76.971,28.61,
11429,883ADOWN - Cluster,Prem Nursary,Khera More / Ghuman Hera Crossing,76.971,28.61,76.975,28.611,
11430,883ADOWN - Cluster,Khera More / Ghuman Hera Crossing,Najaf Garh Terminal,76.975,28.611,76.98,28.613,
11431,883ADOWN - Cluster,Najaf Garh Terminal,Dichau Chowk,76.98,28.613000000000003,76.983,28.617,
11432,883ADOWN - Cluster,Dichau Chowk,Udaseen Ashram,76.983,28.616999999999997,76.988,28.621,
11433,883ADOWN - Cluster,Udaseen Ashram,Nirmal Vihar,76.988,28.621,76.992,28.625,
11434,883ADOWN - Cluster,Nirmal Vihar,Dichaon Kalan Depot,76.992,28.625,76.997908,28.629439,
11435,883ADOWN - Cluster,Dichaon Kalan Depot,Jai Vihar,76.997908,28.629439,77,28.631,
11436,883ADOWN - Cluster,Jai Vihar,AirForce Station (BaniCamp),77.0,28.631,77.002,28.634,
11437,883ADOWN - Cluster,AirForce Station (BaniCamp),Baprola School,77.002,28.634,77.007,28.638,
11438,883ADOWN - Cluster,Baprola School,Baprola Village,77.007,28.638,77.011,28.64,
11439,883ADOWN - Cluster,Baprola Village,BakkarWala Crossing,77.01100000000001,28.64,77.016,28.643,
11440,883ADOWN - Cluster,BakkarWala Crossing,Rajeev Ratan Aawas/Baprola Phase 1,77.016,28.643,77.021,28.64,
11441,883ADOWN - Cluster,Rajeev Ratan Aawas/Baprola Phase 1,Sainik Enclave/Vikas Nagar Nala Road,77.021,28.64,77.025,28.635,
11442,883ADOWN - Cluster,Sainik Enclave/Vikas Nagar Nala Road,Kakrola Bridge,77.025,28.635,77.025,28.619,
11443,883ADOWN - Cluster,Kakrola Bridge,Kakrola More,77.025,28.619,77.029,28.619,
11444,883ADOWN - Cluster,Kakrola More,Dwarka More Metro Station (Sewak Park),77.029,28.619,77.032,28.619,
11445,883ADOWN - Cluster,Dwarka More Metro Station (Sewak Park),Mohan Garden/Nawada Village,77.032,28.619,77.041,28.62,
11446,883ADOWN - Cluster,Mohan Garden/Nawada Village,Nawada Village,77.041,28.62,77.044,28.62,
11447,883ADOWN - Cluster,Nawada Village,Kiran Garden,77.044,28.62,77.047,28.62,
11448,883ADOWN - Cluster,Kiran Garden,Om Vihar,77.047,28.62,77.051,28.621,
11449,883ADOWN - Cluster,Om Vihar,Prem Nagar Mishra Chowk,77.051,28.621,77.056,28.621,
11450,883ADOWN - Cluster,Prem Nagar Mishra Chowk,Uttam Nagar Terminal,77.056,28.621,77.068,28.626,
11451,883ADOWN - Cluster,Uttam Nagar Terminal,Vikaspuri Xing,77.068,28.625999999999998,77.069,28.627,
11452,883ADOWN - Cluster,Vikaspuri Xing,PS Vikas Puri,77.069,28.627,77.068,28.631,
11453,883ADOWN - Cluster,PS Vikas Puri,Budhela Village / C Block Vikas Puri,77.068,28.631,77.07,28.635,
11454,883ADOWN - Cluster,Budhela Village / C Block Vikas Puri,Budhela Village / C Block Vikas Puri,77.07,28.635,77.07,28.635,
11455,883ADOWN - Cluster,Budhela Village / C Block Vikas Puri,Oxford School,77.07,28.635,77.071,28.638,
11456,883ADOWN - Cluster,Oxford School,Gurudwara Vikaspuri,77.071,28.638,77.074,28.638,
11457,883ADOWN - Cluster,Gurudwara Vikaspuri,M Block Vikaspuri,77.074,28.638,77.078,28.638,
11458,883ADOWN - Cluster,M Block Vikaspuri,J Block Vikas Puri,77.078,28.638,77.079,28.639,
11459,883ADOWN - Cluster,J Block Vikas Puri,Vikas Puri H-3,77.079,28.639,77.079,28.645,
11460,883ADOWN - Cluster,Vikas Puri H-3,JG 3 Block Vikaspuri,77.079,28.645,77.083,28.646,
11461,883ADOWN - Cluster,JG 3 Block Vikaspuri,CRPF Camp Vikaspuri,77.083,28.646,77.085148,28.6472692,
11462,883ADOWN - Cluster,CRPF Camp Vikaspuri,Major Bhupinder Singh Nagar,77.085148,28.647269199999997,77.084,28.646,
11463,883ADOWN - Cluster,Major Bhupinder Singh Nagar,Keshopur Depot,77.084,28.646,77.088,28.653,
11464,883ADOWN - Cluster,Keshopur Depot,Meera Bagh Apartment,77.08800000000001,28.653000000000002,77.09,28.658,
11465,883ADOWN - Cluster,Meera Bagh Apartment,Meera Bagh,77.09,28.658,77.091,28.658,
11466,883ADOWN - Cluster,Meera Bagh,Sunder Vihar,77.09100000000001,28.658,77.091,28.663,
11467,883ADOWN - Cluster,Sunder Vihar,Sunder Apartment,77.09100000000001,28.663,77.092,28.666,
11468,883ADOWN - Cluster,Sunder Apartment,Peera Garhi Depot,77.092,28.666,77.093,28.675,
11469,883ADOWN - Cluster,Peera Garhi Depot,Peera Garhi Chowk,77.093,28.675,77.096,28.679,
11470,883ADOWN - Cluster,Peera Garhi Chowk,Mangol Puri B-Block,77.096,28.679000000000002,77.095,28.69,
11471,883ADOWN - Cluster,Mangol Puri B-Block,West Enclave,77.095,28.69,77.101,28.691,
11472,883ADOWN - Cluster,West Enclave,Mangol Pur School,77.101,28.691,77.104,28.694,
11473,883ADOWN - Cluster,Mangol Pur School,Rohini Depot III,77.104,28.694000000000003,77.109,28.695,
11474,883ADOWN - Cluster,Rohini Depot III,Puspanjali Enclave,77.109,28.695,77.111,28.696,
11475,883ADOWN - Cluster,Puspanjali Enclave,Kali Mata Mandir,77.111,28.695999999999998,77.116,28.697,
11476,883ADOWN - Cluster,Kali Mata Mandir,Deepali Chowk,77.116,28.697,77.119,28.698,
11477,883ADOWN - Cluster,Deepali Chowk,Saraswati Vihar C-Block,77.119,28.698,77.125,28.7,
11478,883ADOWN - Cluster,Saraswati Vihar C-Block,Madhuban Chowk,77.125,28.7,77.133,28.702,
11479,883ADOWN - Cluster,Madhuban Chowk,Madhuban Chowk (Outer Ring Road),77.133,28.701999999999998,77.132,28.705,
11480,883ADOWN - Cluster,Madhuban Chowk (Outer Ring Road),Pitampura RU-Block Power House,77.132,28.705,77.134,28.707,
11481,883ADOWN - Cluster,Pitampura RU-Block Power House,Pitampura RU-Block,77.134,28.706999999999997,77.135,28.709,
11482,883ADOWN - Cluster,Pitampura RU-Block,Pittam Pura R U-Block,77.135,28.709,77.137,28.711,
11483,883ADOWN - Cluster,Pittam Pura R U-Block,Uttari Pitam Pura,77.137,28.711,77.138,28.715,
11484,883ADOWN - Cluster,Uttari Pitam Pura,Prasant Vihar,77.138,28.715,77.139,28.716,
11485,883ADOWN - Cluster,Prasant Vihar,Haider Pur Water Works,77.139,28.715999999999998,77.140706673,28.7212643486,
11486,883ADOWN - Cluster,Haider Pur Water Works,Badli X-ing G.T. Road,77.140706673,28.721264348600002,77.1463287,28.7288094,
11487,883ADOWN - Cluster,Badli X-ing G.T. Road,Mukarba Chowk,77.1463287,28.7288094,77.155,28.735,
11488,883ADOWN - Cluster,Mukarba Chowk,G.T.K. Depot,77.155,28.735,77.1583198811,28.731536134,
11489,883ADOWN - Cluster,G.T.K. Depot,Jahangirpuri GT Road,77.1583198811,28.731536134000002,77.163,28.725,
11490,883ADOWN - Cluster,Jahangirpuri GT Road,Mahindra Park (Shalimar Bagh),77.163,28.725,77.135,28.684,
11491,883ADOWN - Cluster,Mahindra Park (Shalimar Bagh),Sarai Pipal Thala,77.135,28.684,77.167,28.72,
11492,883ADOWN - Cluster,Sarai Pipal Thala,Adarsh Nagar,77.167,28.72,77.170962,28.7157508187,
11493,883ADOWN - Cluster,Adarsh Nagar,New Sabzi Mandi,77.170962,28.7157508187,77.172,28.714,
11494,883ADOWN - Cluster,New Sabzi Mandi,Azadpur Terminal,77.172,28.714000000000002,77.177743,28.708115,
11495,883ADOWN - Cluster,Azadpur Terminal,Model Town III,77.177743,28.708115000000003,77.185,28.706,
11496,883ADOWN - Cluster,Model Town III,Model Town II,77.185,28.706,77.19,28.704,
11497,883ADOWN - Cluster,Model Town II,Alpna Cinema,77.19,28.704,77.1939532553,28.7026226127,
11498,883ADOWN - Cluster,Alpna Cinema,New Police Line,77.1939532553,28.7026226127,77.203,28.699,
11499,883ADOWN - Cluster,New Police Line,G.T.B. Nagar,77.203,28.699,77.2060021632,28.698215324,
11500,883ADOWN - Cluster,G.T.B. Nagar,I.N.S. Hostel,77.2060021632,28.698215324,77.212,28.696,
11501,883ADOWN - Cluster,I.N.S. Hostel,Vishwa Vidyalaya Metro Station,77.212,28.695999999999998,77.214,28.695,
11502,883ADOWN - Cluster,Vishwa Vidyalaya Metro Station,Mall Road,77.214,28.695,77.218,28.693,
11503,883ADOWN - Cluster,Mall Road,Khyber Pass,77.218,28.693,77.221,28.69,
11504,883ADOWN - Cluster,Khyber Pass,Vidhan Sabha Metro Station,77.221,28.69,77.221,28.687,
11505,883ADOWN - Cluster,Vidhan Sabha Metro Station,Old Secretariat,77.221,28.686999999999998,77.222,28.683,
11506,883ADOWN - Cluster,Old Secretariat,Old Secretariat,77.222,28.683000000000003,77.222,28.683,
11507,883ADOWN - Cluster,Old Secretariat,Civil Line Metro Station,77.222,28.683000000000003,77.225,28.676,
11508,883ADOWN - Cluster,Civil Line Metro Station,Ludlow Castle,77.225,28.676,77.225,28.672,
11509,883ADOWN - Cluster,Ludlow Castle,ISBT Kashmere Gate (Nityanand Marg),77.225,28.671999999999997,77.225,28.668,
11726,901 - Cluster,Kamla Market,JLN Marg,77.226,28.643,77.228,28.642,51.0
11727,901 - Cluster,JLN Marg,Zakir Husain College,77.22800000000001,28.642,77.23,28.641,
11728,901 - Cluster,Zakir Husain College,Turkman Gate / G B Pant Hosipatal,77.23,28.641,77.233,28.641,
11729,901 - Cluster,Turkman Gate / G B Pant Hosipatal,Delite Cinema,77.233,28.641,77.235,28.641,
11730,901 - Cluster,Delite Cinema,Delhi Gate,77.235,28.641,77.2408488688,28.6411455393,
11731,901 - Cluster,Delhi Gate,Golcha Cinema,77.2408488688,28.6411455393,77.24,28.643,
11732,901 - Cluster,Golcha Cinema,Dariya Ganj,77.24,28.643,77.24,28.643,
11733,901 - Cluster,Dariya Ganj,Subhash Park,77.24,28.643,77.239,28.649,
11734,901 - Cluster,Subhash Park,Jama Masjid,77.23899999999999,28.649,77.238,28.65,
11735,901 - Cluster,Jama Masjid,Red Fort,77.238,28.65,77.236,28.654,
11736,901 - Cluster,Red Fort,GPO,77.236,28.654,77.234,28.661,
11737,901 - Cluster,GPO,Guru Gobind Singh Indraprastha University (Kashmere Gate),77.234,28.660999999999998,77.234,28.664,
11738,901 - Cluster,Guru Gobind Singh Indraprastha University (Kashmere Gate),ISBT / Kashmiri Gate,77.234,28.664,77.229,28.666,
11739,901 - Cluster,ISBT / Kashmiri Gate,ISBT Kashmere Gate (Nityanand Marg),77.229,28.666,77.225,28.668,
11740,901 - Cluster,ISBT Kashmere Gate (Nityanand Marg),Ludlow Castle,77.225,28.668000000000003,77.225,28.672,
11741,901 - Cluster,Ludlow Castle,Civil Line Metro Station,77.225,28.671999999999997,77.224,28.678,
11742,901 - Cluster,Civil Line Metro Station,I P College,77.22399999999999,28.678,77.223,28.68,
11743,901 - Cluster,I P College,Old Secretariat,77.223,28.68,77.222,28.683,
11744,901 - Cluster,Old Secretariat,Vidhan Sabha Metro Station,77.222,28.683000000000003,77.221,28.687,
11745,901 - Cluster,Vidhan Sabha Metro Station,Khyber Pass,77.221,28.686999999999998,77.221,28.69,
11746,901 - Cluster,Khyber Pass,Mall Road Ring Road,77.221,28.69,77.218,28.693,
11747,901 - Cluster,Mall Road Ring Road,Vishwa Vidyalaya Metro Station,77.218,28.693,77.214,28.695,
11748,901 - Cluster,Vishwa Vidyalaya Metro Station,I.N.S. Hostel,77.214,28.695,77.212,28.696,
11749,901 - Cluster,I.N.S. Hostel,G.T.B. Nagar,77.212,28.695999999999998,77.2060021632,28.698215324,
11750,901 - Cluster,G.T.B. Nagar,New Police Lines,77.2060021632,28.698215324,77.203,28.699,
11751,901 - Cluster,New Police Lines,Alpna Cinema,77.203,28.699,77.1939532553,28.7026226127,
11752,901 - Cluster,Alpna Cinema,Model Town II,77.1939532553,28.7026226127,77.19,28.704,
11753,901 - Cluster,Model Town II,Model Town III,77.19,28.704,77.185,28.706,
11754,901 - Cluster,Model Town III,Azadpur Terminal,77.185,28.706,77.177743,28.708115,
11755,901 - Cluster,Azadpur Terminal,Shalimar Bagh X-ing,77.177743,28.708115000000003,77.174,28.708,
11756,901 - Cluster,Shalimar Bagh X-ing,Ashok Vihar X-ing,77.17399999999999,28.708000000000002,77.167248,28.702757,
11757,901 - Cluster,Ashok Vihar X-ing,Loha Mandi,77.167248,28.702757000000002,77.145,28.64,
11758,901 - Cluster,Loha Mandi,Prem Bari Pull,77.145,28.64,77.158,28.7,
11759,901 - Cluster,Prem Bari Pull,Subhash Place Depot -Punjab Ke,77.158,28.7,77.155,28.696,
11760,901 - Cluster,Subhash Place Depot -Punjab Ke,Wazirpur Depot,77.155,28.695999999999998,77.151,28.694,
